filename,duration,label,AUC,max_freq,spectral_centroid,band_energy_ratio_800,band_energy_ratio_1600,one_ratio_band_energy_freq,power_bandwidth,kurtosis,skewness,zcr,spectral_entropy,spectral_skewness,spectral_spread,fundamental_frequency,interquartile_range,turning_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5
4-213915-C-3.wav,10988,cow,0.08503521215712703,311.04386603567525,1374.64335309109,9.684688282420208,25.969238597625317,314,1352.5391336002913,-0.7985288437260261,-0.014334081321523591,0.047961412449945395,0.41139665926253083,2.746643685229725,1649.6958561721792,295.0436919716002,0.30294735729694366,0.1649071714597743,18.245012,108.638115,-19.570553,8.22482,9.2431755
4-232495-A-6.wav,4394,hen,0.013981524467826745,1219.4242148384162,3682.0854393332465,0.006633155624606575,20.31697915500433,1270,2719.8680018206646,0.22263597597632634,-0.11261898446147704,0.19594902139280837,0.6224544333284983,0.8009720103541004,2392.5408807597937,1219.9795081967213,0.10696859285235405,0.3265817023213473,-118.80123,-41.62951,-43.83909,1.8027741,0.9339406
4-232495-A-6.wav,7755,hen,0.020303929501013562,1643.4429400386848,2718.845688878385,0.5714846525068543,1.397032479055215,1442,4202.437137330755,1.0929831232155625,-0.21536593814196994,0.16518375241779498,0.6385539888110868,1.076659385331372,1816.9687478000526,591.6408668730651,0.08865650743246078,0.26382978723404255,-127.074356,-1.4404672,-113.79181,1.2691054,-55.812782
4-232495-A-6.wav,8329,hen,0.030698116617710505,1416.3465001800937,3442.293314388711,0.015849105154670338,1.6388628357898782,1412,5617.7332212750625,2.0074575751061126,-0.45048603806873294,0.1590827230159683,0.7470457272868536,0.9286618947407888,2371.642433110715,900.4323804948355,0.12982197105884552,0.2774642814263417,-23.469334,59.745415,-61.288086,-42.24626,-66.72116
4-232495-A-6.wav,7701,hen,0.028301969620002178,1254.1098558628748,2726.896884005332,0.008836544256960505,3.8469704832208267,1312,1626.3342423061943,0.15314701367884842,-0.16989458914795164,0.13024282560706402,0.6446038528804915,1.4732250311526045,1988.3975500217284,1111.3795791114576,0.14820290356874466,0.207115958966368,-67.30644,66.32591,-86.56004,-38.044857,-70.849304
4-232495-A-6.wav,14644,hen,0.04543624969431505,1316.0133843212236,2235.8310394928235,0.12417510583866682,2.081070223043091,1315,2061.352772466539,0.8381622109196831,-0.27892669799898956,0.13206774105435673,0.6828327030968266,1.8781563697854844,1640.2220047988394,724.3580112006556,0.11057648900896311,0.20493034689975417,-14.897273,70.237976,-99.43848,-20.42678,-66.72225
4-234644-A-2.wav,6519,pig,0.018089224280790284,121.76714219972388,2536.0565204269847,1.3821028713363024,5.212587204439809,207,2854.763000460193,3.9125802504810965,0.35326201577344435,0.06688142353121644,0.5675541073212217,1.1917764907480952,2283.6458094667046,81.21546961325967,0.08879419043660164,0.3373216751035435,-49.901394,96.07428,-40.564697,31.967237,18.129848
4-234644-A-2.wav,3980,pig,0.007992592595406158,127.42462311557789,2916.6879265788043,2.744080970368375,1731.2102092657083,167,4570.665829145729,10.918315937025783,-0.04462746284078825,0.14371859296482412,0.6897480642440385,0.8229411973232312,1687.7361043826563,83.1447963800905,0.043474155478179455,0.28442211055276384,-202.006,66.15941,-15.947013,103.25607,-3.4985318
4-234644-A-2.wav,14735,pig,0.020903953946640255,1295.9144893111638,2428.935253943075,0.08184152266370781,5.327773920539628,1392,857.458432304038,25.48477835451362,0.22951820661252054,0.11849338310145911,0.7041812444580148,1.6567100526946283,2307.426820322023,196.0731740428998,0.024099411442875862,0.2475059382422803,-126.95334,105.79923,-60.298035,-12.711172,6.1884823
4-234879-A-6.wav,16147,hen,0.004327815425147742,816.6160896761008,1223.1261117342408,0.29702633397585226,445.70874884572595,829,591.2955967052704,1.1518246475583789,0.029161729762063705,0.08069610453954294,0.567256589810965,3.9191632411619057,1509.193281482116,591.4054757185332,0.008268549805507064,0.12714436118164366,-293.0529,118.56737,-3.9240685,-8.448715,-17.544666
4-234879-A-6.wav,5681,hen,0.004179390635225882,857.7803203661326,1344.0762010564895,0.08415135166669543,12.185408334258158,928,846.1362436190809,9.93953576565446,0.3705306952895624,0.10244675233233586,0.630046425449435,4.887131905929333,1117.7240188179342,768.9151109545614,0.01605867175385356,0.15208590036965322,-284.11615,153.2534,-104.29917,-86.01628,-8.567323
4-244318-A-6.wav,3801,hen,0.011604302722715277,1496.6850828729282,3003.772500723105,0.008439255313699911,6.684774297211937,1498,2511.8784530386743,4.891604020189053,-0.06966838064668489,0.18705603788476716,0.632820151586984,1.3414602897124268,2264.183424555143,1178.5545023696682,0.05301843397319317,0.3664825046040516,-165.68256,42.013702,-65.3417,-38.595394,-16.239004
4-244318-A-6.wav,3924,hen,0.02352145592022776,1286.8119266055046,2996.386317818553,0.005153808816883776,33.70219373864881,1265,2916.3990825688074,4.123435528646547,-0.03389967096464134,0.17150866462793068,0.5440837316149232,1.330050469016511,2334.666433696469,1220.0025497195309,0.10941313952207565,0.30428134556574926,-185.4118,45.35633,-71.38211,-30.845848,-49.819725
4-244318-A-6.wav,3662,hen,0.010667728885790517,1691.985253959585,3149.2312921439066,0.12056583541240763,1.7172740248493794,1271,3287.6297105406884,7.25843182185076,0.6538200444142683,0.1411796832332059,0.6829910088042406,1.116409164352028,2444.209241584189,554.2622950819672,0.057871246710419655,0.2793555434188968,-209.1008,106.52362,-80.14665,-59.054497,-53.746803
4-244318-A-6.wav,3492,hen,0.010158936645303566,1010.3092783505155,2496.9920474807022,0.07884279465034105,178.83411121684463,998,1629.123711340206,4.976958909556187,0.12802620063586137,0.11282932416953036,0.5990975849459819,1.6751044500335293,2124.1844235109975,897.163323782235,0.06340113654732704,0.26403207331042383,-161.08287,105.54999,-41.300106,-14.478178,-17.40025
4-250869-A-2.wav,9742,pig,0.024119907991107987,3021.6331348799017,4221.4689470685225,0.8362934151532251,0.9984248853462876,1664,8358.719975364402,3.374872527206109,-0.04026040325064747,0.29839868610141657,0.8215093138761301,0.3327891997773535,3121.9668901523014,61.12422997946612,0.0653782682493329,0.4893245740094436,-82.17842,35.572624,31.762066,2.841896,42.9636
4-250869-A-2.wav,17910,pig,0.07987260511533496,3505.1005025125633,5235.346241180235,0.0074687622811739065,0.019758678585144688,3711,5889.849246231157,0.9926595985258424,-0.03646881013006103,0.46487995533221665,0.8545758643136095,0.21956431268823462,2400.1150716745938,3027.7501675228946,0.21275564655661583,0.5436627582356226,152.02788,-28.510948,-12.04475,15.979509,-35.38233
4-250869-B-2.wav,15088,pig,0.05852870694239405,3342.2819459172856,4505.242619310061,0.0018049368114965083,0.003451937320521821,3353,2922.8525980911986,-0.38824372154649156,-0.032122591930848404,0.3521341463414634,0.7622201748662877,0.8525897547350906,1941.771018672102,2972.935171682355,0.17583336867392063,0.39117179215270415,37.07935,-35.800404,-23.753662,74.56842,-12.751024
4-250869-B-2.wav,10716,pig,0.04434529703685933,3277.86954087346,4046.9068198777927,0.03573541889808836,0.03685831367984879,3270,5314.963605823068,0.6507481071771797,0.003321439861672729,0.3217618514371034,0.7328588970196172,0.7865911693332417,2144.856179907941,3004.7601269367183,0.15574817173182964,0.38811123553564764,-49.561085,-16.550743,-17.97501,79.54619,17.302258
4-250869-B-2.wav,11913,pig,0.05648270702760379,3513.044573155377,4684.667987512464,0.001970193776200419,0.009996349883040297,3593,2619.0506169730543,-0.03724502946338548,-0.023613836561713057,0.39268026525644256,0.7024252901633534,0.32194721451417607,1802.751456588013,3460.2392947103276,0.20095064491033554,0.4134139175690422,-101.01055,-10.761507,-31.455914,-19.895397,-72.23317
4-250869-C-2.wav,15073,pig,0.07822775211149956,3240.280634246666,3769.2060361557824,0.0007088768474286785,0.008543270928706749,3383,1796.4174351489419,0.8050544136504554,0.024948550968984427,0.28833012671664565,0.7892752713290339,1.2329524012176027,1639.3338590179917,1707.5215660252156,0.18347233533859253,0.31559742586081074,29.345978,-2.1859415,-125.08176,43.761288,43.25241
4-250869-C-2.wav,11326,pig,0.0652599925298048,3126.63782447466,3811.635220012296,0.07903779184792721,0.07950842645978212,3182,2046.1372064276884,0.1004467024629987,-0.035062165401821,0.30248984637118137,0.7110113004726368,0.6908316571571947,2010.387068552201,128.5146591310491,0.22411576472222805,0.3700335511213138,20.852839,36.174637,36.030113,97.23658,-25.014818
4-250869-C-2.wav,23012,pig,0.11076903022265104,3094.9721884234314,3769.973569349708,0.000906192978376472,0.014252347075527728,3072,2269.965670085173,-0.0534299866625636,-0.03677813376268281,0.2954110898661568,0.7719534132007271,1.158956777172866,1803.2467099923383,1754.6088657105606,0.1929460484534502,0.3416478359116982,45.395752,-40.822956,-141.51065,-13.194269,-40.61753
4-253649-A-6.wav,4581,hen,0.003417864137207659,885.6581532416503,835.1644200873369,0.6432630427769265,236.94903703902418,877,553.5363457760316,1.387339332623922,-0.9424823550852673,0.07858546168958742,0.5379125127267091,5.417223812202944,378.75068685068516,447.9357798165138,0.02558989357203245,0.08644400785854617,-410.63663,148.3345,-37.91915,-70.64457,-49.68241
4-253649-A-6.wav,3770,hen,0.003572435350517125,497.1485411140584,914.5716624534144,1.1643224274923598,27415.932400455542,562,526.3925729442972,-0.3431152920495033,-0.7342579826077584,0.06206896551724138,0.4356331573835331,6.5734174543682755,873.0196994074032,485.70859872611464,0.03552314266562462,0.08673740053050398,-439.91968,136.1781,-8.400188,-47.0906,-40.251167
4-253649-A-6.wav,8814,hen,0.005207758350002439,865.5888359428183,884.9768097434179,0.6887806501796478,1848.2781035883224,864,722.9918311776719,1.632111488275469,-0.36580959983717476,0.07068300431132289,0.5202457088670278,6.592257022374099,925.7331804723162,287.7610077167499,0.020170417614281178,0.0785114590424325,-395.48294,171.9288,22.675617,-18.269215,-36.745712
4-253649-A-6.wav,12622,hen,0.00849347272993616,569.5056250990334,733.8282299653442,14.61724313256792,2400.4888929645595,579,527.5788306132151,-0.15965412978360982,-0.043001144042748025,0.048169862145460304,0.5240555113801857,8.715573882916757,420.05740014365875,456.0261489698891,0.025987919652834535,0.054349548407542386,-388.43588,130.5152,-1.1885576,-23.721436,-34.262215
4-253649-A-6.wav,6354,hen,0.00600342471557622,596.8838526912181,999.4499938437666,30.19341765860103,405.7299737060034,597,100.63739376770536,1.5551875793531131,-0.04967458306276573,0.05146364494806421,0.4588375840546098,5.230469924111848,1167.28725369371,538.0588790931989,0.031873704167082906,0.06074913440352534,-390.95297,114.36244,-27.709545,-45.137756,-42.76333
4-253649-A-6.wav,5609,hen,0.0062710302014087616,570.0213941879123,872.0922283164712,3.195901080845223,492.9764125888025,571,601.4708504189695,-0.04961561968384531,-0.3916786805380223,0.06382599393831342,0.4351808817119066,4.877592774801053,468.65722614087736,542.7934356047092,0.04028144106268883,0.09306471741843465,-398.04733,110.03885,-29.614616,-48.377846,-38.856483
4-99193-A-4.wav,14557,frog,0.03129734278867813,1944.9199697739916,1844.3709808984274,0.025616662953890024,0.20118892771712257,1800,721.0139451810126,3.568030956772011,0.07179806425252866,0.1586865425568455,0.6761195532900844,2.343250911421663,867.3117550360843,1321.121341212038,0.06117347627878189,0.17434911039362505,-104.40781,119.49982,-135.7687,-15.756535,19.01642
4-99193-A-4.wav,6347,frog,0.0145009217815157,1712.7225460847644,1967.4189939719395,0.009881751061905796,0.17887915555895015,1731,357.83047108870323,3.438351486332121,0.04224702731955771,0.1589727430282023,0.5946828242520389,2.947873526056706,1046.1531756684967,1352.0570617906683,0.06210454646497965,0.17583110130770443,-178.96092,87.234985,-144.40588,-2.6490252,-0.60804355
4-99193-A-4.wav,10856,frog,0.02598760592958555,1864.5817980840086,1835.5569932697763,0.022225041494124978,0.3553276632349475,1794,855.1077745025793,3.0119641862443594,0.04365708939866933,0.1560427413411938,0.7015042152203546,2.3102358267211316,866.137019573296,1273.7562189054727,0.07225002162158489,0.1668201915991157,-104.276024,112.393166,-152.5777,-20.777199,8.428828
4-99193-B-4.wav,10698,frog,0.03144838333227756,1920.9758833426806,1871.802808812036,0.026039970386128448,0.27543208170567085,1854,717.274256870443,3.6884199242030906,0.01553365511444892,0.1522714526079641,0.6577613694867609,3.3434658094335172,1077.1854317977054,1397.7094240837696,0.0641616452485323,0.17405122452794916,-74.76843,94.44653,-94.94548,-31.262196,-4.729047
4-99193-B-4.wav,6912,frog,0.0224924320815093,2395.768229166667,2246.5404111305097,0.022508436576069442,0.2085231829649491,2269,1343.0338541666667,2.8989040852940198,0.010619721137561058,0.17809606481481483,0.7110143078157352,2.477611569131207,1171.2314128485152,370.1591895803184,0.08381829597055912,0.20124421296296297,-58.834442,79.75672,-145.84697,1.886385,-14.585131
4-99193-B-4.wav,8478,frog,0.015952918239031246,1485.0849256900212,1665.5339633226636,0.019624371710344528,1.1317346984559418,1590,569.5859872611466,6.1391075083654005,0.10830189818655118,0.13588110403397027,0.6489748868933121,2.8497432066183896,797.2487202876749,1300.7314771118452,0.031905428040772676,0.15404576551073365,-146.07765,125.44435,-121.848076,-33.71486,-11.643785
4-99644-A-4.wav,6272,frog,0.010688216634682522,1293.75,1559.0926145937697,0.039109618209466644,11.435761489957143,1323,632.8125,3.7663564508097123,-0.10059447713818655,0.13249362244897958,0.6198655464416806,3.66337464940836,1006.8885912585586,1005.7894736842105,0.04465222405269742,0.14923469387755103,-309.4812,66.54324,-119.9877,-19.157412,8.473057
4-99644-A-4.wav,5186,frog,0.009660652556458989,1386.0971847281141,1504.3061812646326,0.04231106000356018,10.159346143181018,1391,629.2711145391439,2.845764853861853,-0.09779318255430777,0.12996529116853067,0.6037098942540549,2.5845281284649357,790.6518706259959,1003.8194444444445,0.052187948022037745,0.13729271114539143,-276.58884,103.65549,-140.276,-31.31826,-12.072294
4-99644-B-4.wav,8500,frog,0.00930024517447705,2093.4529411764706,2006.8173099654741,0.002008596192651515,0.21059083170664616,2089,1377.4764705882353,13.241497022791862,-0.20080623060632669,0.1663529411764706,0.6331220689853474,2.816760045783337,1055.1811636172465,921.1285008237231,0.01328435039613396,0.1988235294117647,-204.14638,107.90817,-92.90779,8.368088,10.71409
4-99644-B-4.wav,5852,frog,0.006568964083351248,2102.5119617224877,2186.65403195625,0.00014747838157431616,0.05124864184043512,2100,493.6004784688994,18.229722987134746,-0.16520147593736373,0.18950786056049215,0.5674188009970915,3.6985784683546568,1102.007826689402,1858.2307692307693,0.01173487666528672,0.19617224880382775,-294.2156,53.419678,-118.77718,-23.956226,23.039478
4-99644-B-4.wav,5887,frog,0.006157367804129059,2097.502972651605,2184.5426733748614,0.00016718780265527938,0.05365767827775692,2091,456.95600475624246,12.319220201950246,-0.09126687634504924,0.18464413113640224,0.57694084559561,3.710795449081053,1157.3776898858578,918.1254248810334,0.0104129440151155,0.19568540852726346,-276.0823,46.197693,-96.78522,-18.278978,10.570417
4-99644-B-4.wav,5806,frog,0.005508810980832056,2111.5742335514983,2050.3047652439454,0.0005465724510450556,0.158666523578735,2040,1264.6658629004478,10.34295077177237,-0.28469719668405347,0.17964174991388218,0.5785937839668176,3.6382405119465546,1135.0398786537662,900.3876636802206,0.009825614863075316,0.19428177747158112,-347.49155,20.038754,-131.62746,-47.353752,-8.084841
4-99644-B-4.wav,4308,frog,0.004967485500159708,1955.222841225627,2100.7405813860246,0.0010552972054944164,0.10713534930358301,1977,1279.5961002785514,4.961688572321113,-0.1824970642132797,0.17804085422469823,0.5679231166418391,3.6482443935275484,1104.2138307050047,1869.0780306549002,0.013228201540187001,0.19057567316620241,-275.66907,37.370193,-171.47092,-43.732555,-1.2209294
4-99644-B-4.wav,4064,frog,0.00588054630751076,2061.761811023622,2084.329053044843,0.001323004406331419,0.35860217691474244,1965,1215.3543307086616,4.896332033221631,-0.14488090833595407,0.18823818897637795,0.5359785771917379,3.6968375385760406,1161.2998873273386,906.5361890694239,0.019580940948799253,0.1906988188976378,-244.32364,50.383244,-155.06268,-48.87087,0.082583144
4-99644-B-4.wav,5610,frog,0.004797027910179147,2059.572192513369,2007.305225810329,0.0012698773451382528,0.235581634503367,2049,1300.9893048128342,7.393264720256141,-0.39015980275313455,0.1843137254901961,0.6025822213007203,3.2519810766469224,1110.5934695674396,912.1968616262483,0.010696454904973507,0.1877005347593583,-355.37833,38.070396,-121.27164,-38.95215,3.807919
4-99644-B-4.wav,5754,frog,0.005121796747868229,2046.3503649635038,2070.443138942343,0.000563611672288025,0.14718544699090907,2040,1230.109489051095,11.98073376105566,-0.5237814794870398,0.17813694820994092,0.5547720850718552,3.5085032428498453,1185.3785067544075,1000.5302503477051,0.0067712743184529245,0.19256169621133123,-343.26144,43.396664,-103.24589,-29.072577,5.3817463
4-99644-B-4.wav,6820,frog,0.0068493254764064315,2072.441348973607,1992.2097283152023,0.00021492480965452313,0.09184543171096701,2076,1141.2976539589442,11.659506629339758,-0.4115872895699961,0.1744868035190616,0.5336382659630836,2.9279973548934297,862.7699062955312,1959.8562628336754,0.012033160892315209,0.18695014662756598,-264.33963,61.00276,-150.51825,-48.812553,11.01638
4-99644-C-4.wav,4776,frog,0.008710998106920945,1971.3881909547738,1986.1315239656142,0.0006513894283701401,0.18605105511389658,2037,1265.0125628140704,2.430494972080105,-0.2540016873483401,0.17462311557788945,0.602793788788013,3.1355825055486473,968.4420479091586,896.0410557184751,0.052329386584460735,0.18530150753768845,-276.11807,45.929222,-119.15428,-42.684383,-10.306716
4-99644-C-4.wav,18214,frog,0.024957947628073126,2045.9262106072254,2011.7885082726812,0.0004022562288053784,0.14137881348041254,2047,1338.9315910837818,5.369908989212343,-0.2294248803535425,0.1740968485780169,0.6438332207429139,3.555491748803931,1022.7427908543964,899.5799472875027,0.025471557397395372,0.18595585813110793,-130.57756,59.795013,-161.68059,-42.29349,4.910622
4-99644-C-4.wav,5887,frog,0.007395860784039894,2127.4673008323425,2001.7349923610495,0.0003718395884993973,0.2386112528672801,2128,1352.1403091557668,6.193604357707242,-0.33746933617065544,0.1703754034312893,0.5750260556896576,3.4409648289093044,1113.3190010372716,906.8830727396329,0.02959234407171607,0.18838117886869374,-320.87714,47.772865,-141.20773,-35.104153,15.486764
4-99644-C-4.wav,6702,frog,0.007856549489139782,2062.8692927484335,2074.739373222546,0.000657180190264294,0.10984178875203111,2060,1220.6132497761862,13.916145202453396,-0.33872754444694253,0.17382870784840346,0.6008330854853213,3.607369553428696,1138.120159342175,905.0373134328357,0.012608685530722141,0.18755595344673232,-247.14871,72.92151,-106.3587,-27.330612,14.285089
4-99644-C-4.wav,10274,frog,0.011403108313994915,2075.369865680358,2076.7327207227495,0.0005988462902290715,0.1449387075767471,2055,1242.6464862760367,17.36240722534078,-0.1374134554590232,0.18133151644928946,0.6213545288796064,3.4597554011925125,1202.1145368324337,1000.3212616822431,0.011733923107385635,0.19009149308935175,-214.42618,65.92001,-81.70546,-16.95446,21.864391
5-103415-A-2.wav,10002,pig,0.060766626282516154,981.0287942411517,3092.115396446166,0.042411077211915636,1.1052481662771354,1528,3915.2969406118777,0.9245316690361802,0.03261133841515732,0.1726654669066187,0.7196937585231533,1.1378008660374124,2306.10660025861,815.85,0.20675177313387394,0.32683463307338534,57.373814,77.26843,-50.36463,4.4290037,-21.779697
5-103415-A-2.wav,15568,pig,0.07961183958837514,1172.751798561151,1842.8282591054235,0.40391165000718215,15.882259835590787,1172,1058.0260791366904,1.787217755484762,-0.004520197328343849,0.10303186022610483,0.682254711513971,1.9782564490411958,1852.8056617125321,205.39958884748813,0.1644925009459257,0.17940647482014388,-2.2236516,160.95262,-8.495552,-3.472036,-37.892998
5-103418-A-2.wav,7507,pig,0.03795639411332988,440.58878380178504,2444.293916993966,0.8962568336424047,13.69317784768956,1076,2943.133075795924,2.0234243849667646,-0.0513015738712046,0.09617690155854536,0.6675428789436648,1.379114133560793,2230.5518432818935,267.3973880597015,0.16005102545022964,0.2107366457972559,-106.25152,167.56235,-16.38484,14.348579,-8.723609
5-103418-A-2.wav,11543,pig,0.06506130451965439,746.9072164948454,2413.675868773413,0.7043764071315433,5.698875319226718,1166,1560.673135233475,1.032428879611441,-0.07844262983764401,0.10482543532877069,0.7437262831422129,1.412609153325659,2213.304844585173,76.42980935875217,0.19543852284550667,0.21294290912241184,-26.074368,177.47095,-14.653559,24.783056,-19.482285
5-103421-A-2.wav,23727,pig,0.13324016173963718,1316.8478948033885,3732.521508347263,0.0484739842969401,1.2896599542695193,1329,6419.749652294853,0.9111888692601413,-0.11867522767575031,0.20685295233278544,0.7894414216709956,0.7074339956398799,2700.8242655610456,1001.0053110773899,0.1961645483970642,0.33034096177350697,34.929504,187.60559,-18.945023,-28.563461,-20.597828
5-103421-A-2.wav,12099,pig,0.06554206058198067,417.3444086288123,3191.1926301877497,0.5479511156175602,1.4424589316876861,1311,4576.208777584925,1.038793421220734,0.011197675923950275,0.17679147036945203,0.7585014909051114,0.6510971842756089,2350.8109767651636,80.20833333333334,0.18803061172366142,0.2799404909496653,-49.63981,183.21704,10.518336,30.939161,-57.972786
5-127990-A-2.wav,14511,pig,0.03400046870714139,395.0795947901592,2305.3820580166516,1.3759082270946266,3.7073708945661155,589,3488.8567293777137,7.270779077675783,-0.05413353004019612,0.20653297498449452,0.7327463375176687,1.5907704177586781,2355.2809412879164,202.14019851116626,0.0333597157150507,0.3890152298256495,-50.444607,125.263794,34.751778,25.164618,-25.189152
5-127990-A-2.wav,13016,pig,0.03250286929716327,711.5089121081745,2541.840100807068,1.912786642442215,5.260588716597578,722,4191.126306084819,3.728912051286831,-0.08062028604629012,0.13852181929932392,0.7170241950289751,1.256784782064393,2471.6643697774225,313.4508990318119,0.08089191000908613,0.29863245236631836,-4.805248,96.984726,13.751816,17.374907,-7.933298
5-156026-A-4.wav,6936,frog,0.014669767796394749,1274.8053633217992,1388.7785710102569,0.027885219069007143,37.57110081876154,1269,511.82958477508635,4.228137774897292,-0.018208655770228684,0.11807958477508651,0.5962492960546476,5.034481980397096,875.357178151407,1062.1142197865588,0.054849373176693916,0.12615340253748558,-238.74979,149.58664,-89.77698,-83.03299,-10.29958
5-156026-A-4.wav,5185,frog,0.014203411013385814,1284.3008678881388,1397.8556667744065,0.02632468573384666,33.33426730985433,1311,552.8447444551591,3.5489513443984793,-0.03898189721040298,0.12497589199614272,0.5876258258851931,4.579166699197661,730.5901843211914,987.1864145117714,0.0774543434381485,0.12825458052073288,-249.47067,122.46852,-104.47472,-75.66234,-12.062735
5-156026-A-4.wav,5030,frog,0.014691127245511082,1280.0397614314115,1276.2427835461735,0.03877537740667363,81.89183625635651,1219,412.0675944333997,2.06697711580531,0.01759044822722096,0.10974155069582504,0.5810159102646867,5.136984904732757,660.3649752190813,789.3794749403341,0.08051242865622044,0.11451292246520875,-263.56583,136.81763,-69.7993,-85.14377,-42.58227
5-156026-A-4.wav,4252,frog,0.010208796017415589,1472.765757290687,1465.6518978690376,0.02808556883851548,13.764809665447457,1458,746.7544684854186,2.9087748653753938,-0.037253395893858426,0.12699905926622765,0.5899123587729561,3.8374996111256445,772.4153157338054,1131.035294117647,0.07211046479642391,0.13805268109125118,-242.19762,134.35695,-107.98028,-63.944633,-14.417227
5-156026-B-4.wav,2629,frog,0.005989667636772899,1174.2107265119816,1186.2040397217493,0.0782798745480411,,1133,545.169265880563,1.0182684224052876,0.04133431104733245,0.09699505515405096,0.5385206085362256,6.152235801308339,905.9465295392155,848.0769230769231,0.0684504397213459,0.10346139216432103,-319.69934,184.1446,-42.147552,-76.971725,-55.24086
5-156026-B-4.wav,2879,frog,0.005953035373577945,1087.565126780132,1159.4008166526392,0.05918484415860824,,1081,444.2167419242793,0.9823418114087747,0.02735800868085079,0.09065647794373047,0.536127112183071,6.26650925629497,945.3002497010343,835.6919332406119,0.06301181949675083,0.09899270580062522,-323.23877,176.89305,-25.797821,-72.39917,-57.62497
5-156026-D-4.wav,6288,frog,0.016687146062712436,1483.3253816793892,1496.744402480484,0.0296100285341094,6.9514652004759965,1358,781.9895038167938,4.56890441747397,-0.027361084973077567,0.13581424936386768,0.615942963396574,3.719834262390611,753.7333472100148,792.761692650334,0.07684922032058239,0.1431297709923664,-227.35085,119.163,-108.97733,-62.423103,6.64247
5-156026-D-4.wav,4533,frog,0.013710440414532156,1240.4037061548645,1302.558126375228,0.02842552857739651,225.18765581425816,1222,505.8901389808075,3.3284189013475567,-0.012318789415424376,0.10611074343701743,0.555838955606571,5.640017493529705,937.0361906961231,851.8211920529802,0.05844861827790737,0.11272887712331789,-240.19286,163.3254,-56.62717,-79.83173,-42.307617
5-169983-A-5.wav,15610,cat,0.0158150309009059,1069.3049327354258,1934.4895302738971,0.021404785673790137,3.225283557309531,1070,2169.6860986547085,0.2756883998755071,0.20030588310949315,0.1242152466367713,0.5493854826707799,1.9354956215505752,1618.3623797207044,1056.727319323424,0.04033258417621255,0.1581678411274824,-185.25912,167.46783,-7.7061095,-49.619934,-16.173742
5-169983-A-5.wav,9876,cat,0.0059468126536606995,730.088092345079,1381.3677050510478,1.3512377070061248,14.125139940743209,717,1214.580801944107,5.450830460663614,-0.18670556481165354,0.0798906439854192,0.662203717594346,3.439801131978924,1212.259287587742,504.68908243872795,0.02030348777770996,0.15056703118671527,-187.84837,171.09966,-60.02516,-50.782784,-18.012135
5-172299-A-5.wav,8267,cat,0.05818322184642007,2347.163420829805,2887.203793398346,0.00026551276429452744,0.006439568984156166,2401,1314.9449618966976,0.6966283319347513,0.001307538537087343,0.2189427845651385,0.5857259179141544,2.502565789916893,1566.1736291733828,1720.9886253630202,0.23903758823871613,0.23708721422523285,-174.97615,6.1889963,-118.2737,46.02049,51.34195
5-172299-A-5.wav,17239,cat,0.10945504700873515,935.0049306804339,2263.3398367618915,0.0004937830640860083,0.631047742900488,1882,1571.985033934683,0.2027286829608168,0.048637108599439954,0.16253843030338186,0.6534109274399268,2.5841602515388424,1518.800203333073,909.5816894871199,0.2223988063633442,0.18800394454434713,-95.72937,-21.561615,-129.77599,-12.680323,43.68065
5-172299-A-5.wav,14152,cat,0.10812484758357924,1500.4345675522893,2072.845089982671,0.0003275732785635099,2.5729581291336285,1490,995.6154607122667,-0.07998546538700202,0.0713343403776991,0.13312605992085924,0.5610849080387599,2.602826777580742,1666.8730604663435,914.7243816254417,0.2672003172338009,0.16117863199547766,-33.084923,8.333995,-81.930626,-30.020538,14.4639
5-172639-A-5.wav,8849,cat,0.035654094959424426,2731.02045428862,3156.934396332594,0.041652290982334556,0.13491711012956134,2697,2763.4139450785397,2.5916937779216216,-0.048648485338499366,0.18047236975929484,0.6544495206706034,1.3480992007415211,2302.6296485457096,99.70608184490166,0.13503612577915192,0.2952876031189965,-37.946087,-60.479027,-78.631775,0.4773643,-20.11103
5-172639-A-5.wav,6177,cat,0.01932012135044556,2066.852841185041,2792.5685393576823,0.01781506304325018,0.07690975884435795,2061,699.6600291403595,4.850394950367765,-0.2995077844579447,0.16124332200097136,0.4146696173429486,1.5250819966703777,2076.0120622008985,2039.2857142857144,0.0644226223230362,0.24639792779666506,-152.10974,111.391464,-38.80845,-35.456413,-47.139023
5-172639-A-5.wav,12136,cat,0.030663419094009527,588.6783124588003,2018.2237786450155,2.834304799459799,18.72584876434189,591,1333.6107448912326,3.866334408229302,1.1297687258331968,0.09088661832564271,0.6638418506050382,1.5876984114343065,2275.2037310415985,385.24806329322564,0.08315001334995031,0.3295154911008569,-86.13778,147.2363,48.022427,-58.530098,-33.33278
5-177614-A-5.wav,7282,cat,0.04907650442391934,2307.346882724526,3591.088687521158,0.002641402704408659,0.03336834263763922,2302,2404.243339741829,3.008716322141111,-0.020768316356977637,0.25130458665201866,0.6902209933930372,1.2703805006315338,1941.4148601390261,2111.105769230769,0.19189136661589146,0.3205163416643779,-25.214684,-43.832314,-72.81004,30.54152,15.911595
